date,week,Team,user_name,ao,type,points,notes
2025-11-26,4,Prancer,Spit Valve,<NA>,sixpack bonus,4,"('ao-the-silo', 'downrange', 'ao-black-diamond', 'downrange', 'ao-el-coyote', 'downrange')"
2025-11-26,4,Prancer,Spit Valve,downrange,1stf,3,downrange - Wed EMOM and Mosey at the Globe
2025-11-26,4,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-silo', 'downrange', 'ao-black-diamond', 'downrange', 'ao-el-coyote', 'downrange', 'downrange')"
2025-11-26,4,Prancer,Spit Valve,downrange,1stf,3,downrange - TW after Hours
2025-11-26,4,Prancer,Spit Valve,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-11-26,4,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-11-26,4,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-silo', 'downrange', 'ao-black-diamond', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'ao-ravens-nest')"
2025-11-26,4,Prancer,Spit Valve,ao-ravens-nest,1stf,3,ao-ravens-nest - Pop-Tart's Reindeer Relay @ Ravens
2025-11-26,4,Prancer,Spit Valve,2nd-f,2ndf,5,Breakfast at Tasty Waffle
2025-11-26,4,Prancer,Spit Valve,rg_popup,popup,3,YAY! You did the popup!
2025-11-27,4,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-silo', 'downrange', 'ao-black-diamond', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'ao-ravens-nest', 'ao-black-diamond')"
2025-11-27,4,Prancer,Spit Valve,ao-black-diamond,1stf,4,ao-black-diamond - The Prancer Party
2025-11-27,4,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-11-28,4,Prancer,Spit Valve,3rd-f-qsource,QSource Q,1,QSQ
2025-11-28,4,Prancer,Spit Valve,3rd-f-qsource,qs,5,QS
2025-11-28,4,Prancer,Spit Valve,3rd-f,3rdf,5,Food Pantry - Did not open but we showed!
2025-11-28,4,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-11-28,4,Prancer,Spit Valve,<NA>,Around The World,5,"('ao-black-diamond', 'ao-el-coyote', 'ao-da-grizz', 'ao-ravens-nest', 'ao-the-silo', 'downrange')"
2025-11-28,4,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-silo', 'downrange', 'ao-black-diamond', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'ao-ravens-nest', 'ao-black-diamond', 'ao-da-grizz')"
2025-11-28,4,Prancer,Spit Valve,ao-da-grizz,workout Q,1,Q
2025-11-28,4,Prancer,Spit Valve,ao-da-grizz,1stf,3,ao-da-grizz - CTF@DG
2025-11-29,4,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-11-29,4,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-silo', 'downrange', 'ao-black-diamond', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'ao-ravens-nest', 'ao-black-diamond', 'ao-da-grizz', 'ao-da-grizz')"
2025-11-29,4,Prancer,Spit Valve,ao-da-grizz,1stf,3,ao-da-grizz - Dauber's Fellowship Ruck
2025-11-29,4,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-silo', 'downrange', 'ao-black-diamond', 'downrange', 'ao-el-coyote', 'downrange', 'downrange', 'ao-ravens-nest', 'ao-black-diamond', 'ao-da-grizz', 'ao-da-grizz', 'ao-da-grizz')"
2025-11-29,4,Prancer,Spit Valve,ao-da-grizz,1stf,3,ao-da-grizz - The Italian Ice Storm
2025-11-30,5,Prancer,Spit Valve,rg_popup,popup,3,YAY! You did the popup!
2025-12-01,5,Prancer,Spit Valve,ao-the-grove,1stf,3,ao-the-grove - Moving heavy shit back and forth and back and fort...
2025-12-01,5,Prancer,Spit Valve,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-12-01,5,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-12-01,5,Prancer,Spit Valve,downrange,1stf,3,downrange - Snowy Ruck - 3 Rivers
2025-12-02,5,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-12-02,5,Prancer,Spit Valve,ao-el-coyote,1stf,3,ao-el-coyote - Just a ruck
2025-12-02,5,Prancer,Spit Valve,3rd-f-qsource,QSource Q,1,QSQ
2025-12-02,5,Prancer,Spit Valve,3rd-f-qsource,QS bonus,5,5 points for attending 5 QS!
2025-12-02,5,Prancer,Spit Valve,3rd-f-qsource,qs,5,QS
2025-12-02,5,Prancer,Spit Valve,downrange,1stf,3,downrange - Late Start @ The Outpost
2025-12-02,5,Prancer,Spit Valve,ao-the-ridge,1stf,3,ao-the-ridge - Jellystone’s Frozen Tundra of Pearls
2025-12-03,5,Prancer,Spit Valve,<NA>,sixpack bonus,4,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-ridge', 'ao-the-colosseum')"
2025-12-03,5,Prancer,Spit Valve,ao-the-colosseum,1stf,3,ao-the-colosseum - Pearl’s VQ Ruck Club
2025-12-03,5,Prancer,Spit Valve,rg_hardshit,hardsh!t,10,I'll bet you're tired now!
2025-12-03,5,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-ridge', 'ao-the-colosseum', 'downrange')"
2025-12-03,5,Prancer,Spit Valve,downrange,1stf,3,downrange - Spit Valves Christmas ruck
2025-12-03,5,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-ridge', 'ao-the-colosseum', 'downrange', 'downrange')"
2025-12-03,5,Prancer,Spit Valve,downrange,1stf,3,downrange - CTF with Spitty V - The Wood
2025-12-03,5,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-12-04,5,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-ridge', 'ao-the-colosseum', 'downrange', 'downrange', 'downrange')"
2025-12-04,5,Prancer,Spit Valve,downrange,1stf,3,downrange - Spit Valve Q EEBC The wood
2025-12-04,5,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-12-04,5,Prancer,Spit Valve,<NA>,Around The World,5,"('ao-el-coyote', 'ao-the-ridge', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-olympiad', 'downrange')"
2025-12-04,5,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-ridge', 'ao-the-colosseum', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad')"
2025-12-04,5,Prancer,Spit Valve,ao-the-olympiad,1stf,3,ao-the-olympiad - Peterbilt’s Finger Numbing Bootcamp
2025-12-04,5,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-ridge', 'ao-the-colosseum', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-el-coyote')"
2025-12-04,5,Prancer,Spit Valve,ao-el-coyote,1stf,3,ao-el-coyote - Sparky 3 Group BC
2025-12-05,5,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-ridge', 'ao-the-colosseum', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-el-coyote', 'ao-the-olympiad')"
2025-12-05,5,Prancer,Spit Valve,ao-the-olympiad,1stf,3,ao-the-olympiad - Liberty VQ
2025-12-05,5,Prancer,Spit Valve,2nd-f,2ndf,5,Werk Force First Friday
2025-12-05,5,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-12-06,5,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-12-06,5,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-ridge', 'ao-the-colosseum', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-el-coyote', 'ao-the-olympiad', 'downrange')"
2025-12-06,5,Prancer,Spit Valve,downrange,1stf,3,downrange - Ruck club
2025-12-06,5,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-grove', 'downrange', 'ao-el-coyote', 'downrange', 'ao-the-ridge', 'ao-the-colosseum', 'downrange', 'downrange', 'downrange', 'ao-the-olympiad', 'ao-el-coyote', 'ao-the-olympiad', 'downrange', 'ao-the-colosseum')"
2025-12-06,5,Prancer,Spit Valve,ao-the-colosseum,workout Q,1,Q
2025-12-06,5,Prancer,Spit Valve,ao-the-colosseum,1stf,3,ao-the-colosseum - Spit Valve 12 Steps of Christmas
2025-12-06,5,Prancer,Spit Valve,3rd-f,3rdf,5,Caroling!
2025-12-07,6,Prancer,Spit Valve,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-12-07,6,Prancer,Spit Valve,2nd-f,2ndf,5,Bears At Packers
2025-12-07,6,Prancer,Spit Valve,rg_popup,popup,3,YAY! You did the popup!
2025-12-08,6,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-12-08,6,Prancer,Spit Valve,ao-the-silo,1stf,3,ao-the-silo - Blue Gills favorite bands
2025-12-08,6,Prancer,Spit Valve,downrange,1stf,3,downrange - Band camp with Spit Valve
2025-12-08,6,Prancer,Spit Valve,downrange,1stf,3,downrange - Naperville Black Opps Plainfield Takeover
2025-12-09,6,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-12-09,6,Prancer,Spit Valve,ao-the-colosseum,1stf,3,ao-the-colosseum - Xena’s 3 stations
2025-12-09,6,Prancer,Spit Valve,3rd-f-qsource,QSource Q,1,QSQ
2025-12-09,6,Prancer,Spit Valve,3rd-f-qsource,QS bonus,6,6 points for attending 6 QS!
2025-12-09,6,Prancer,Spit Valve,3rd-f-qsource,qs,5,QS
2025-12-10,6,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-12-10,6,Prancer,Spit Valve,downrange,1stf,3,downrange - More cowbell
2025-12-10,6,Prancer,Spit Valve,<NA>,sixpack bonus,4,"('ao-the-silo', 'downrange', 'downrange', 'ao-the-colosseum', 'downrange', 'ao-ravens-nest')"
2025-12-10,6,Prancer,Spit Valve,ao-ravens-nest,1stf,3,ao-ravens-nest - Backblast: Cutler’s FMSC fundraiser
2025-12-11,6,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-silo', 'downrange', 'downrange', 'ao-the-colosseum', 'downrange', 'ao-ravens-nest', 'downrange')"
2025-12-11,6,Prancer,Spit Valve,downrange,1stf,3,downrange - EEBC w/ Spit Valve
2025-12-11,6,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-silo', 'downrange', 'downrange', 'ao-the-colosseum', 'downrange', 'ao-ravens-nest', 'downrange', 'ao-the-olympiad')"
2025-12-11,6,Prancer,Spit Valve,ao-the-olympiad,1stf,3,ao-the-olympiad - Around the World Workout
2025-12-11,6,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-12-12,6,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-12-12,6,Prancer,Spit Valve,3rd-f,3rdf,5,Pantry!  Unloading the truck
2025-12-12,6,Prancer,Spit Valve,<NA>,Around The World,5,"('ao-da-grizz', 'ao-the-colosseum', 'ao-ravens-nest', 'ao-the-silo', 'ao-the-olympiad', 'downrange')"
2025-12-12,6,Prancer,Spit Valve,<NA>,sixpack bonus,1,"('ao-the-silo', 'downrange', 'downrange', 'ao-the-colosseum', 'downrange', 'ao-ravens-nest', 'downrange', 'ao-the-olympiad', 'ao-da-grizz')"
2025-12-12,6,Prancer,Spit Valve,ao-da-grizz,workout Q,1,Q
2025-12-12,6,Prancer,Spit Valve,ao-da-grizz,1stf,3,ao-da-grizz - Would you rather…
2025-12-13,6,Prancer,Spit Valve,rg_ec3,ec,3,"EC, noice!"
2025-11-01,0,Comet,Frontier,3rd-f,3rdf,5,Food Pantry
2025-11-01,0,Comet,Frontier,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-11-01,0,Comet,Frontier,2nd-f,2ndf,5,Post convergence Food and Fellowship
2025-11-01,0,Comet,Frontier,ao-the-colosseum,1stf,3,ao-the-colosseum - Fall Convergence 2025
2025-11-01,0,Comet,Frontier,ao-the-colosseum,1stf,3,ao-the-colosseum - Spit Valves Bootcamp
2025-11-01,0,Comet,Frontier,rg_ec3,ec,3,"EC, noice!"
2025-11-02,1,Comet,Frontier,rg_popup,popup,3,YAY! You did the popup!
2025-11-02,1,Comet,Frontier,2nd-f,2ndf,5,Bears and Pizza
2025-11-02,1,Comet,Frontier,rg_hardshit,hardsh!t,10,I'll bet you're tired now!
2025-11-03,1,Comet,Frontier,downrange,1stf,3,downrange - The Snowbirds Arrive
2025-11-03,1,Comet,Frontier,rg_ec3,ec,3,"EC, noice!"
2025-11-03,1,Comet,Frontier,rg_ec3,ec,0,EC points already earned today
2025-11-04,1,Comet,Frontier,rg_ec3,ec,3,"EC, noice!"
2025-11-06,1,Comet,Frontier,rg_ec3,ec,3,"EC, noice!"
2025-11-06,1,Comet,Frontier,ao-el-coyote,1stf,3,ao-el-coyote - Spit Valve ruck/run pt
2025-11-06,1,Comet,Frontier,3rd-f-qsource,qs,5,QS
2025-11-07,1,Comet,Frontier,3rd-f,3rdf,5,pantry Friday
2025-11-07,1,Comet,Frontier,rg_ec3,ec,3,"EC, noice!"
2025-11-07,1,Comet,Frontier,ao-the-olympiad,1stf,3,ao-the-olympiad - Meta and Ladders
2025-11-10,2,Comet,Frontier,rg_ec3,ec,3,"EC, noice!"
2025-11-11,2,Comet,Frontier,rg_ec3,ec,3,"EC, noice!"
2025-11-11,2,Comet,Frontier,3rd-f-qsource,qs,5,QS
2025-11-11,2,Comet,Frontier,ao-el-coyote,1stf,3,ao-el-coyote - The MURPH
2025-11-13,2,Comet,Frontier,ao-el-coyote,1stf,3,ao-el-coyote - Mahomes run club week 2 RG
2025-11-14,2,Comet,Frontier,rg_hardshit,hardsh!t,10,I'll bet you're tired now!
2025-11-15,2,Comet,Frontier,rg_popup,popup,3,YAY! You did the popup!
2025-11-15,2,Comet,Frontier,ao-da-grizz,1stf,3,ao-da-grizz - Napster's Merkin Challenge
2025-11-15,2,Comet,Frontier,ao-the-colosseum,1stf,3,ao-the-colosseum - Phoenix Rising
2025-11-15,2,Comet,Frontier,rg_ec3,ec,3,"EC, noice!"
2025-11-16,3,Comet,Frontier,2nd-f,2ndf,5,2.0 Sunday Ruck
2025-11-17,3,Comet,Frontier,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-11-25,4,Comet,Frontier,ao-el-coyote,1stf,3,ao-el-coyote - Gobbler challenge
2025-11-25,4,Comet,Frontier,3rd-f-qsource,qs,5,QS
2025-11-25,4,Comet,Frontier,rg_ec3,ec,3,"EC, noice!"
2025-11-29,4,Comet,Frontier,rg_popup,popup,3,YAY! You did the popup!
2025-11-01,0,Comet,Pearl,3rd-f,3rdf,5,Food Pantry
2025-11-01,0,Comet,Pearl,rg_ec3,ec,3,"EC, noice!"
2025-11-01,0,Comet,Pearl,2nd-f,2ndf,5,Post convergence Food and Fellowship
2025-11-01,0,Comet,Pearl,ao-the-colosseum,1stf,3,ao-the-colosseum - Spit Valves Bootcamp
2025-11-01,0,Comet,Pearl,ao-the-colosseum,1stf,3,ao-the-colosseum - Fall Convergence 2025
2025-11-02,1,Comet,Pearl,rg_popup,popup,3,YAY! You did the popup!
2025-11-02,1,Comet,Pearl,2nd-f,2ndf,5,Bears and Pizza
2025-11-03,1,Comet,Pearl,ao-the-ridge,1stf,3,ao-the-ridge - Algorithms 3 station BC
2025-11-04,1,Comet,Pearl,3rd-f-qsource,qs,5,QS
2025-11-04,1,Comet,Pearl,ao-the-colosseum,1stf,3,ao-the-colosseum - Bunker’s Beatdown
2025-11-05,1,Comet,Pearl,rg_ec3,ec,3,"EC, noice!"
2025-11-05,1,Comet,Pearl,ao-the-silo,1stf,3,ao-the-silo - Nemo’s 4 Station Beat Down
2025-11-07,1,Comet,Pearl,2nd-f,2ndf,0,2nd F already achieved this week
2025-11-07,1,Comet,Pearl,rg_ec3,ec,3,"EC, noice!"
2025-11-07,1,Comet,Pearl,ao-the-grove,1stf,3,ao-the-grove - Double Elevens
2025-11-08,1,Comet,Pearl,rg_ec3,ec,3,"EC, noice!"
2025-11-08,1,Comet,Pearl,ao-the-colosseum,1stf,3,ao-the-colosseum - Dauber’s Ladder Beatdown
2025-11-08,1,Comet,Pearl,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-11-08,1,Comet,Pearl,<NA>,Around The World,5,"('ao-the-ridge', 'ao-da-grizz', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-silo')"
2025-11-08,1,Comet,Pearl,<NA>,sixpack bonus,4,"('ao-the-ridge', 'ao-the-colosseum', 'ao-the-silo', 'ao-the-grove', 'ao-the-colosseum', 'ao-da-grizz')"
2025-11-08,1,Comet,Pearl,ao-da-grizz,1stf,3,ao-da-grizz - Da Grizz 500 ?
2025-11-10,2,Comet,Pearl,ao-the-grove,1stf,3,ao-the-grove - Ringo's Balboa Beatdown
2025-11-10,2,Comet,Pearl,rg_ec3,ec,3,"EC, noice!"
2025-11-11,2,Comet,Pearl,3rd-f-qsource,qs,5,QS
2025-11-11,2,Comet,Pearl,rg_hardshit,hardsh!t,10,I'll bet you're tired now!
2025-11-11,2,Comet,Pearl,ao-the-colosseum,1stf,3,ao-the-colosseum - Hodl’s tire flipping beat down.
2025-11-13,2,Comet,Pearl,ao-the-olympiad,1stf,3,ao-the-olympiad - Bob Villa’s Bootcamp
2025-11-14,2,Comet,Pearl,ao-the-grove,1stf,3,ao-the-grove - Algorithmys Bear Walls for Grove Fridays
2025-11-15,2,Comet,Pearl,rg_popup,popup,3,YAY! You did the popup!
2025-11-16,3,Comet,Pearl,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-11-17,3,Comet,Pearl,ao-the-grove,1stf,3,ao-the-grove - A Little bit of Monica
2025-11-17,3,Comet,Pearl,rg_ec3,ec,3,"EC, noice!"
2025-11-18,3,Comet,Pearl,ao-el-coyote,1stf,3,ao-el-coyote - Out and back ruck
2025-11-18,3,Comet,Pearl,3rd-f-qsource,qs,5,QS
2025-11-19,3,Comet,Pearl,ao-the-silo,1stf,3,ao-the-silo - Cinderella’s OYO Silo Circuit
2025-11-19,3,Comet,Pearl,rg_ec3,ec,3,"EC, noice!"
2025-11-19,3,Comet,Pearl,2nd-f,2ndf,5,"Chili, Pierogi’s, and Beer at The Globe"
2025-11-21,3,Comet,Pearl,ao-the-ridge,1stf,3,ao-the-ridge - Dilly Lead Right
2025-11-22,3,Comet,Pearl,rg_popup,popup,3,YAY! You did the popup!
2025-11-22,3,Comet,Pearl,rg_ec3,ec,3,"EC, noice!"
2025-11-22,3,Comet,Pearl,<NA>,Around The World,5,"('ao-el-coyote', 'ao-the-ridge', 'ao-the-grove', 'ao-the-colosseum', 'ao-the-silo')"
2025-11-22,3,Comet,Pearl,ao-the-colosseum,1stf,3,ao-the-colosseum - Sparky’s 21 burner!
2025-11-22,3,Comet,Pearl,<NA>,sixpack bonus,4,"('ao-the-grove', 'ao-el-coyote', 'ao-the-silo', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-ridge')"
2025-11-22,3,Comet,Pearl,ao-the-ridge,1stf,3,ao-the-ridge - Quatros Ultimate Football League
2025-11-25,4,Comet,Pearl,ao-black-rock,1stf,3,ao-black-rock - Foreclosures Blood trail Hunt ??
2025-11-25,4,Comet,Pearl,3rd-f-qsource,qs,5,QS
2025-11-25,4,Comet,Pearl,rg_ec3,ec,3,"EC, noice!"
2025-11-27,4,Comet,Pearl,ao-black-diamond,1stf,4,ao-black-diamond - The Prancer Party
2025-11-27,4,Comet,Pearl,rg_ec3,ec,3,"EC, noice!"
2025-11-29,4,Comet,Pearl,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-11-29,4,Comet,Pearl,rg_popup,popup,3,YAY! You did the popup!
2025-11-30,5,Comet,Pearl,rg_popup,popup,3,YAY! You did the popup!
2025-12-02,5,Comet,Pearl,3rd-f,3rdf,5,Iron Angels
2025-12-02,5,Comet,Pearl,3rd-f-qsource,QS bonus,5,5 points for attending 5 QS!
2025-12-02,5,Comet,Pearl,3rd-f-qsource,qs,5,QS
2025-12-03,5,Comet,Pearl,ao-the-colosseum,workout Q,1,Q
2025-12-03,5,Comet,Pearl,ao-the-colosseum,1stf,3,ao-the-colosseum - Pearl’s VQ Ruck Club
2025-12-05,5,Comet,Pearl,2nd-f,2ndf,5,Werk Force First Friday
2025-12-06,5,Comet,Pearl,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-12-11,6,Comet,Pearl,3rd-f-qsource,QS bonus,6,6 points for attending 6 QS!
2025-12-11,6,Comet,Pearl,3rd-f-qsource,qs,5,QS
2025-12-12,6,Comet,Pearl,ao-the-grove,1stf,3,ao-the-grove - Foundation is Back
2025-12-12,6,Comet,Pearl,2nd-f,2ndf,5,Werkforce Beers on Mahomes
2025-12-12,6,Comet,Pearl,rg_popup,popup,3,YAY! You did the popup!
2025-11-01,0,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-01,0,Cupid,Soft Hands,2nd-f,2ndf,5,Post convergence Food and Fellowship
2025-11-01,0,Cupid,Soft Hands,ao-the-colosseum,1stf,3,ao-the-colosseum - Fall Convergence 2025
2025-11-02,1,Cupid,Soft Hands,rg_popup,popup,3,YAY! You did the popup!
2025-11-02,1,Cupid,Soft Hands,rg_hardshit,hardsh!t,10,I'll bet you're tired now!
2025-11-03,1,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-04,1,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-04,1,Cupid,Soft Hands,ao-el-coyote,1stf,3,ao-el-coyote - The games have begun
2025-11-04,1,Cupid,Soft Hands,ao-black-diamond,1stf,4,ao-black-diamond - Stations at the O
2025-11-04,1,Cupid,Soft Hands,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-11-05,1,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-05,1,Cupid,Soft Hands,downrange,1stf,3,downrange - Dora with Finch
2025-11-05,1,Cupid,Soft Hands,ao-the-colosseum,1stf,3,"ao-the-colosseum - Singers Recover, Recover Ruck Club"
2025-11-07,1,Cupid,Soft Hands,2nd-f,2ndf,5,1st Friday at Werk Force
2025-11-07,1,Cupid,Soft Hands,ao-the-olympiad,1stf,3,ao-the-olympiad - Meta and Ladders
2025-11-08,1,Cupid,Soft Hands,<NA>,Around The World,5,"('ao-black-diamond', 'ao-el-coyote', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-olympiad', 'downrange')"
2025-11-08,1,Cupid,Soft Hands,<NA>,sixpack bonus,4,"('ao-el-coyote', 'ao-black-diamond', 'downrange', 'ao-the-colosseum', 'ao-the-olympiad', 'ao-the-ridge')"
2025-11-08,1,Cupid,Soft Hands,ao-the-ridge,1stf,3,ao-the-ridge - Quatro’s Ultimate Football League!
2025-11-08,1,Cupid,Soft Hands,<NA>,sixpack bonus,1,"('ao-el-coyote', 'ao-black-diamond', 'downrange', 'ao-the-colosseum', 'ao-the-olympiad', 'ao-the-ridge', 'ao-the-colosseum')"
2025-11-08,1,Cupid,Soft Hands,ao-the-colosseum,1stf,3,ao-the-colosseum - Dauber’s Ladder Beatdown
2025-11-08,1,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-09,2,Cupid,Soft Hands,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-11-09,2,Cupid,Soft Hands,2nd-f,2ndf,5,Bears win vs Giants
2025-11-10,2,Cupid,Soft Hands,ao-the-ridge,1stf,3,ao-the-ridge - Foghorns Forged -Pilar #1 STRENGTH
2025-11-10,2,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-11,2,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-11,2,Cupid,Soft Hands,3rd-f-qsource,qs,5,QS
2025-11-11,2,Cupid,Soft Hands,ao-black-diamond,1stf,4,ao-black-diamond - Weighted BDRC
2025-11-12,2,Cupid,Soft Hands,downrange,1stf,4,downrange - Black Diamond
2025-11-12,2,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-12,2,Cupid,Soft Hands,downrange,1stf,3,downrange - Evening at the wood
2025-11-13,2,Cupid,Soft Hands,ao-el-coyote,1stf,3,ao-el-coyote - Mahomes run club week 2 RG
2025-11-13,2,Cupid,Soft Hands,rg_popup,popup,3,YAY! You did the popup!
2025-11-13,2,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-14,2,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-15,2,Cupid,Soft Hands,3rd-f,3rdf,5,Ready set Ride
2025-11-15,2,Cupid,Soft Hands,<NA>,sixpack bonus,4,"('ao-the-ridge', 'ao-black-diamond', 'downrange', 'downrange', 'ao-el-coyote', 'ao-da-grizz')"
2025-11-15,2,Cupid,Soft Hands,ao-da-grizz,1stf,3,ao-da-grizz - Napster's Merkin Challenge
2025-11-15,2,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-15,2,Cupid,Soft Hands,<NA>,Around The World,5,"('ao-black-diamond', 'ao-el-coyote', 'ao-the-ridge', 'ao-da-grizz', 'ao-the-colosseum', 'downrange')"
2025-11-15,2,Cupid,Soft Hands,<NA>,sixpack bonus,1,"('ao-the-ridge', 'ao-black-diamond', 'downrange', 'downrange', 'ao-el-coyote', 'ao-da-grizz', 'ao-the-colosseum')"
2025-11-15,2,Cupid,Soft Hands,ao-the-colosseum,1stf,3,ao-the-colosseum - Phoenix Rising
2025-11-16,3,Cupid,Soft Hands,2nd-f,2ndf,5,2.0 Sunday Ruck
2025-11-17,3,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-18,3,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-18,3,Cupid,Soft Hands,ao-black-rock,1stf,3,ao-black-rock - Jellys Lucky 7s RC
2025-11-18,3,Cupid,Soft Hands,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-11-19,3,Cupid,Soft Hands,downrange,1stf,3,downrange - Finch ruck - The @ood
2025-11-19,3,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-19,3,Cupid,Soft Hands,rg_popup,popup,3,YAY! You did the popup!
2025-11-19,3,Cupid,Soft Hands,downrange,1stf,4,downrange - Black Diamond at the wood
2025-11-21,3,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-21,3,Cupid,Soft Hands,ao-the-olympiad,1stf,3,ao-the-olympiad - The Predictor
2025-11-22,3,Cupid,Soft Hands,downrange,1stf,4,downrange - Black Diamond Lift Club @ The Wood
2025-11-22,3,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-24,4,Cupid,Soft Hands,ao-the-colosseum,1stf,3,ao-the-colosseum - Popping Champagne Run Club
2025-11-24,4,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
2025-11-25,4,Cupid,Soft Hands,rg_3rdf_donation,Donation,3,"$$, way to be generous!"
2025-11-25,4,Cupid,Soft Hands,ao-el-coyote,1stf,3,ao-el-coyote - Gobbler challenge
2025-11-25,4,Cupid,Soft Hands,rg_ec3,ec,3,"EC, noice!"
